ProductID,Date,Units,Revenue,Country
725,16/07/2016,1,120.6975,Belgium
725,26/07/2016,1,120.6975,Belgium
725,25/09/2016,1,120.6975,Belgium
725,15/10/2016,1,120.6975,Belgium
725,05/11/2016,1,120.6975,Belgium
725,29/11/2016,1,120.6975,Belgium
725,29/11/2016,1,120.6975,Belgium
725,06/12/2016,1,120.6975,Belgium
725,13/12/2016,1,120.6975,Belgium
725,18/12/2016,1,120.6975,Belgium
725,19/12/2016,1,120.6975,Belgium
725,26/12/2016,1,120.6975,Belgium
725,26/12/2016,1,120.6975,Belgium
725,28/11/2015,1,115.4475,Belgium
725,30/11/2015,1,115.4475,Belgium
725,13/12/2015,1,120.6975,Belgium
725,20/12/2015,1,115.4475,Belgium
725,26/12/2015,1,115.4475,Belgium
725,26/12/2015,1,120.6975,Belgium
725,28/12/2015,1,120.6975,Belgium
725,29/12/2015,1,120.6975,Belgium
725,23/02/2016,1,120.6975,Belgium
725,28/03/2016,1,115.4475,Belgium
725,06/04/2016,1,120.6975,Belgium
725,10/04/2016,1,120.6975,Belgium
617,30/12/2017,1,844.725,Belgium
617,26/02/2018,1,844.725,Belgium
617,18/04/2018,1,844.725,Belgium
617,13/05/2018,1,844.725,Belgium
617,27/05/2018,1,844.725,Belgium
617,18/08/2018,1,844.725,Belgium
618,20/03/2017,1,1207.2375,Belgium
559,08/11/2016,1,624.4875,Belgium
559,28/11/2016,1,624.4875,Belgium
559,30/03/2017,1,624.4875,Belgium
559,10/05/2017,1,624.4875,Belgium
559,25/07/2017,1,624.4875,Belgium
443,16/08/2018,1,851.2875,Belgium
443,04/09/2018,1,851.2875,Belgium
443,23/01/2019,1,860.7375,Belgium
443,09/02/2020,1,871.2375,Belgium
443,31/05/2020,1,871.2375,Belgium
443,14/08/2021,1,910.6125,Belgium
595,01/09/2020,1,760.2,Belgium
595,21/02/2021,1,760.2,Belgium
595,24/05/2021,1,760.2,Belgium
596,15/06/2014,1,746.55,Belgium
596,15/10/2014,1,752.325,Belgium
596,15/12/2014,1,752.325,Belgium
596,18/08/2015,1,766.2375,Belgium
443,27/09/2021,1,910.6125,Belgium
443,01/10/2021,1,910.6125,Belgium
596,13/12/2015,1,766.2375,Belgium
604,15/05/2018,1,494.8125,Belgium
604,19/05/2018,1,494.8125,Belgium
604,01/11/2016,1,480.6375,Belgium
604,08/11/2016,1,480.6375,Belgium
604,30/11/2016,1,480.6375,Belgium
604,08/12/2016,1,480.6375,Belgium
604,26/12/2016,1,480.6375,Belgium
604,29/03/2017,2,961.275,Belgium
604,20/04/2017,1,480.6375,Belgium
604,15/07/2017,1,480.6375,Belgium
605,23/03/2021,1,423.675,Belgium
605,19/04/2021,1,423.675,Belgium
605,25/05/2021,1,423.675,Belgium
605,24/11/2021,1,409.2375,Belgium
604,07/10/2018,1,494.8125,Belgium
604,10/12/2018,1,494.8125,Belgium
604,17/02/2019,1,494.8125,Belgium
604,26/02/2019,1,494.8125,Belgium
604,27/02/2019,1,494.8125,Belgium
604,29/03/2019,1,494.8125,Belgium
609,15/05/2015,1,802.2,Belgium
559,06/02/2017,1,624.4875,Belgium
559,10/04/2017,1,624.4875,Belgium
559,26/04/2017,1,624.4875,Belgium
559,15/05/2017,1,624.4875,Belgium
559,07/12/2017,1,643.3875,Belgium
559,28/02/2018,1,643.3875,Belgium
559,03/03/2018,1,643.3875,Belgium
559,24/03/2018,1,643.3875,Belgium
559,09/07/2018,1,643.3875,Belgium
604,05/08/2021,1,508.9875,Belgium
604,05/10/2021,1,508.9875,Belgium
604,25/11/2021,1,525.7875,Belgium
604,29/11/2021,1,508.9875,Belgium
604,23/12/2021,1,508.9875,Belgium
604,10/04/2019,1,494.8125,Belgium
604,13/04/2019,1,494.8125,Belgium
604,18/12/2021,1,508.9875,Belgium
600,20/08/2018,1,747.3375,Belgium
600,17/12/2018,1,750.4875,Belgium
600,10/07/2019,1,750.4875,Belgium
551,08/11/2017,1,922.1625,Belgium
551,03/12/2017,1,922.1625,Belgium
475,27/10/2020,1,1085.9625,Belgium
475,17/01/2021,1,1085.9625,Belgium
475,26/01/2021,1,1085.9625,Belgium
475,31/01/2021,1,1085.9625,Belgium
559,21/08/2018,1,643.3875,Belgium
559,11/11/2019,1,629.7375,Belgium
559,03/11/2021,1,650.7375,Belgium
596,10/01/2016,1,766.2375,Belgium
596,24/01/2016,1,766.2375,Belgium
596,05/04/2016,1,766.2375,Belgium
596,02/01/2017,1,776.7375,Belgium
596,15/01/2017,1,776.7375,Belgium
596,19/04/2017,1,776.7375,Belgium
565,05/11/2017,1,890.6625,Belgium
565,28/12/2017,1,890.6625,Belgium
565,26/03/2018,1,890.6625,Belgium
438,07/10/2021,1,960.4875,Belgium
438,28/10/2021,1,960.4875,Belgium
438,10/11/2021,1,960.4875,Belgium
438,27/12/2021,2,1920.975,Belgium
565,03/03/2019,1,881.7375,Belgium
565,14/04/2019,1,881.7375,Belgium
565,16/04/2019,1,881.7375,Belgium
565,07/06/2019,1,881.7375,Belgium
565,20/07/2019,1,881.7375,Belgium
565,29/09/2019,1,892.2375,Belgium
565,29/03/2020,1,892.2375,Belgium
565,29/03/2020,1,892.2375,Belgium
565,26/10/2020,1,922.95,Belgium
566,24/08/2017,1,981.4875,Belgium
566,02/11/2017,1,981.4875,Belgium
566,13/12/2017,1,981.4875,Belgium
566,16/05/2018,1,981.4875,Belgium
566,23/06/2018,1,981.4875,Belgium
567,30/12/2021,1,865.9875,Belgium
571,01/11/2017,1,527.1,Belgium
571,07/03/2018,1,527.1,Belgium
571,21/03/2018,1,527.1,Belgium
571,04/06/2018,1,527.1,Belgium
572,07/11/2018,1,445.9875,Belgium
572,14/01/2019,1,445.9875,Belgium
572,10/09/2019,1,445.9875,Belgium
572,05/10/2019,1,445.9875,Belgium
572,02/04/2020,1,445.9875,Belgium
572,14/10/2020,1,462.7875,Belgium
573,15/07/2014,1,280.6125,Belgium
670,12/06/2017,1,871.2375,Belgium
670,21/01/2019,1,892.2375,Belgium
648,03/05/2020,1,865.9875,Belgium
648,03/05/2020,1,865.9875,Belgium
591,17/04/2021,1,936.8625,Belgium
596,15/02/2014,1,746.55,Belgium
596,15/06/2014,1,746.55,Belgium
604,18/09/2015,1,472.2375,Belgium
604,09/11/2015,1,472.2375,Belgium
604,16/04/2016,1,472.2375,Belgium
596,29/09/2015,1,766.2375,Belgium
647,17/03/2019,1,913.2375,Belgium
647,05/06/2019,1,913.2375,Belgium
647,18/03/2020,1,913.2375,Belgium
647,25/04/2020,1,913.2375,Belgium
599,15/04/2014,1,753.6375,Belgium
599,15/04/2014,1,753.6375,Belgium
599,20/10/2021,1,886.9875,Belgium
599,04/12/2021,1,886.9875,Belgium
599,23/12/2021,1,886.9875,Belgium
599,27/12/2021,1,886.9875,Belgium
599,31/12/2021,1,886.9875,Belgium
652,29/08/2021,1,828.45,Belgium
650,21/08/2021,1,498.4875,Belgium
648,31/03/2020,1,886.9875,Belgium
650,15/04/2021,1,515.2875,Belgium
650,25/05/2021,1,515.2875,Belgium
650,19/07/2021,1,515.2875,Belgium
650,21/08/2021,1,498.4875,Belgium
631,26/02/2019,1,398.7375,Belgium
631,15/04/2019,1,398.7375,Belgium
609,25/05/2016,1,813.4875,Belgium
605,13/10/2019,1,398.7375,Belgium
605,30/12/2019,1,398.7375,Belgium
605,30/04/2020,1,398.7375,Belgium
605,31/08/2020,1,398.7375,Belgium
600,29/03/2020,1,751.8,Belgium
600,02/10/2020,1,787.7625,Belgium
600,10/03/2021,1,787.7625,Belgium
600,20/06/2021,1,787.7625,Belgium
557,29/03/2021,1,840.2625,Belgium
557,20/04/2021,1,840.2625,Belgium
557,20/04/2021,2,1680.525,Belgium
557,23/06/2021,1,840.2625,Belgium
487,15/08/2021,1,1060.2375,Belgium
487,09/09/2021,1,1060.2375,Belgium
487,12/09/2021,1,1060.2375,Belgium
487,20/11/2021,1,1060.2375,Belgium
487,15/12/2021,1,1060.2375,Belgium
487,20/12/2021,1,1060.2375,Belgium
609,18/08/2016,1,829.2375,Belgium
609,28/08/2016,1,829.2375,Belgium
609,01/09/2016,1,829.2375,Belgium
609,12/09/2016,1,829.2375,Belgium
609,12/10/2016,1,813.4875,Belgium
609,26/10/2016,1,829.2375,Belgium
609,31/12/2016,1,829.2375,Belgium
609,31/12/2016,1,829.2375,Belgium
609,02/01/2017,1,829.2375,Belgium
609,31/01/2017,1,829.2375,Belgium
609,12/03/2017,1,829.2375,Belgium
609,30/03/2017,1,829.2375,Belgium
609,06/04/2017,1,829.2375,Belgium
609,10/04/2017,1,829.2375,Belgium
609,10/04/2017,1,829.2375,Belgium
609,20/04/2017,1,829.2375,Belgium
609,06/05/2017,1,829.2375,Belgium
609,28/05/2017,1,829.2375,Belgium
609,31/05/2017,1,829.2375,Belgium
609,23/05/2016,1,813.4875,Belgium
609,31/05/2016,1,813.4875,Belgium
609,23/07/2016,1,813.4875,Belgium
609,13/09/2016,1,829.2375,Belgium
609,02/10/2016,1,829.2375,Belgium
609,17/10/2016,1,829.2375,Belgium
609,17/10/2016,1,829.2375,Belgium
609,18/10/2016,1,829.2375,Belgium
609,29/10/2016,1,829.2375,Belgium
609,04/12/2016,1,829.2375,Belgium
609,15/08/2014,1,802.2,Belgium
609,15/08/2014,1,802.2,Belgium
609,15/10/2014,1,802.2,Belgium
609,15/10/2014,1,802.2,Belgium
609,15/11/2014,1,802.2,Belgium
609,01/02/2015,1,802.2,Belgium
609,01/03/2015,1,802.2,Belgium
609,15/09/2014,1,802.2,Belgium
609,15/09/2014,1,802.2,Belgium
609,15/09/2014,1,802.2,Belgium
609,15/10/2014,1,802.2,Belgium
609,15/11/2014,1,802.2,Belgium
609,01/02/2015,1,802.2,Belgium
609,01/02/2015,1,802.2,Belgium
609,01/03/2015,1,802.2,Belgium
609,15/05/2015,1,802.2,Belgium
609,15/05/2015,1,802.2,Belgium
609,16/06/2015,1,802.2,Belgium
559,15/04/2014,1,585.6375,Belgium
559,15/11/2014,1,590.3625,Belgium
559,15/05/2015,1,590.3625,Belgium
559,30/06/2015,1,590.3625,Belgium
559,30/06/2015,1,590.3625,Belgium
559,27/12/2015,1,602.175,Belgium
559,06/02/2016,1,602.175,Belgium
559,15/02/2016,1,602.175,Belgium
559,14/03/2016,1,602.175,Belgium
609,17/10/2017,1,850.2375,Belgium
609,24/10/2017,1,850.2375,Belgium
609,05/11/2017,1,850.2375,Belgium
609,19/11/2017,1,850.2375,Belgium
609,06/12/2017,1,850.2375,Belgium
609,31/03/2018,1,850.2375,Belgium
609,30/04/2018,1,850.2375,Belgium
609,06/05/2018,1,850.2375,Belgium
609,16/05/2018,1,850.2375,Belgium
609,19/08/2018,1,850.2375,Belgium
609,16/01/2019,1,852.8625,Belgium
609,16/01/2019,1,852.8625,Belgium
609,20/01/2019,1,852.8625,Belgium
609,05/03/2019,1,852.8625,Belgium
609,08/03/2019,1,852.8625,Belgium
609,08/04/2019,1,852.8625,Belgium
609,08/04/2019,1,852.8625,Belgium
580,13/07/2020,1,787.2375,Belgium
580,31/05/2021,1,825.825,Belgium
580,21/08/2021,1,834.4875,Belgium
559,11/03/2020,1,629.7375,Belgium
559,27/04/2020,1,629.7375,Belgium
559,03/05/2020,1,629.7375,Belgium
581,20/06/2021,1,1390.9875,Belgium
609,25/06/2020,1,868.0875,Belgium
609,08/11/2020,1,904.575,Belgium
609,19/04/2021,1,904.575,Belgium
609,14/10/2021,1,897.4875,Belgium
609,29/12/2021,1,897.4875,Belgium
684,24/04/2019,1,928.9875,Belgium
684,23/05/2020,1,928.9875,Belgium
685,11/09/2021,1,865.9875,Belgium
574,01/02/2015,1,839.7375,Belgium
574,01/02/2015,1,839.7375,Belgium
574,15/05/2015,2,1679.475,Belgium
574,15/05/2015,1,839.7375,Belgium
574,22/06/2015,1,839.7375,Belgium
574,15/07/2015,1,839.7375,Belgium
574,10/08/2016,1,869.1375,Belgium
574,23/08/2016,1,869.1375,Belgium
574,13/11/2016,1,869.1375,Belgium
725,26/11/2016,1,120.6975,Belgium
686,27/02/2021,1,807.975,Belgium
686,12/06/2021,1,807.975,Belgium
686,12/08/2021,1,807.975,Belgium
687,15/05/2015,1,445.9875,Belgium
687,15/05/2015,1,445.9875,Belgium
574,13/02/2017,1,869.1375,Belgium
574,20/02/2017,1,869.1375,Belgium
574,01/03/2017,1,869.1375,Belgium
574,08/03/2017,1,869.1375,Belgium
574,16/03/2017,2,1738.275,Belgium
574,20/03/2017,1,869.1375,Belgium
574,20/03/2017,1,869.1375,Belgium
574,21/03/2017,1,869.1375,Belgium
574,21/03/2017,1,869.1375,Belgium
574,11/04/2017,1,869.1375,Belgium
635,31/12/2015,1,855.4875,Belgium
635,05/06/2016,1,855.4875,Belgium
635,23/06/2016,1,855.4875,Belgium
635,11/10/2016,1,860.7375,Belgium
635,22/12/2016,1,860.7375,Belgium
606,04/09/2017,1,337.8375,Belgium
606,21/10/2017,1,337.8375,Belgium
606,08/04/2018,1,337.8375,Belgium
606,02/06/2018,1,337.8375,Belgium
567,20/12/2021,1,865.9875,Belgium
488,15/05/2015,1,987,Belgium
488,13/12/2015,1,996.45,Belgium
488,24/04/2016,1,996.45,Belgium
617,21/08/2017,1,844.725,Belgium
617,21/03/2018,1,844.725,Belgium
617,09/07/2018,1,844.725,Belgium
622,07/12/2015,1,810.3375,Belgium
622,20/03/2016,1,810.3375,Belgium
622,17/04/2020,1,808.2375,Belgium
622,10/08/2020,1,837.6375,Belgium
622,17/09/2020,1,837.6375,Belgium
641,31/01/2019,1,818.7375,Belgium
641,25/05/2019,1,818.7375,Belgium
609,20/08/2017,1,850.2375,Belgium
609,14/10/2017,1,850.2375,Belgium
609,14/11/2017,1,850.2375,Belgium
609,19/11/2017,1,850.2375,Belgium
609,20/12/2017,1,850.2375,Belgium
609,11/01/2018,1,850.2375,Belgium
609,28/01/2018,1,850.2375,Belgium
609,14/08/2018,1,850.2375,Belgium
645,15/08/2014,1,746.55,Belgium
645,15/10/2014,1,706.125,Belgium
645,15/05/2015,1,706.125,Belgium
645,27/07/2016,1,706.125,Belgium
609,25/02/2019,1,852.8625,Belgium
609,13/04/2019,1,852.8625,Belgium
559,22/02/2017,1,624.4875,Belgium
559,20/03/2017,1,624.4875,Belgium
559,04/05/2017,1,624.4875,Belgium
559,14/12/2017,1,643.3875,Belgium
559,20/03/2018,1,643.3875,Belgium
559,29/03/2018,1,643.3875,Belgium
559,14/04/2018,1,643.3875,Belgium
559,25/04/2018,1,643.3875,Belgium
559,01/05/2018,1,643.3875,Belgium
637,05/04/2020,1,892.2375,Belgium
631,08/10/2018,1,398.7375,Belgium
631,08/04/2019,1,398.7375,Belgium
631,10/09/2019,1,398.7375,Belgium
581,23/12/2020,1,1390.9875,Belgium
581,05/07/2021,1,1390.9875,Belgium
632,29/04/2018,1,403.725,Belgium
632,16/06/2018,1,403.725,Belgium
634,21/09/2017,1,897.75,Belgium
634,25/09/2017,1,897.75,Belgium
634,12/02/2018,1,897.75,Belgium
634,24/02/2018,1,897.75,Belgium
634,21/03/2018,1,897.75,Belgium
641,16/12/2020,1,850.7625,Belgium
641,31/12/2020,1,850.7625,Belgium
641,11/04/2021,1,850.7625,Belgium
641,22/04/2021,1,850.7625,Belgium
641,24/05/2021,1,850.7625,Belgium
642,20/09/2017,1,903.7875,Belgium
642,26/11/2017,1,903.7875,Belgium
642,25/02/2018,1,903.7875,Belgium
642,19/03/2018,1,903.7875,Belgium
642,28/06/2018,1,903.7875,Belgium
642,03/07/2018,1,903.7875,Belgium
647,13/05/2017,1,900.6375,Belgium
647,01/06/2017,1,900.6375,Belgium
647,10/06/2018,1,922.1625,Belgium
647,19/04/2019,1,913.2375,Belgium
642,11/09/2018,1,903.7875,Belgium
586,03/02/2021,1,378.7875,Belgium
586,23/03/2021,1,378.7875,Belgium
647,06/12/2019,1,913.2375,Belgium
647,16/02/2020,1,913.2375,Belgium
647,30/06/2020,1,913.2375,Belgium
647,16/03/2021,1,934.7625,Belgium
647,21/03/2021,1,934.7625,Belgium
647,03/05/2021,1,934.7625,Belgium
648,15/10/2018,1,886.9875,Belgium
648,11/05/2019,1,886.9875,Belgium
586,09/06/2021,1,378.7875,Belgium
499,10/12/2017,1,911.6625,Belgium
499,02/01/2018,1,911.6625,Belgium
499,28/03/2018,1,911.6625,Belgium
499,28/05/2018,1,911.6625,Belgium
647,28/02/2020,1,913.2375,Belgium
647,25/04/2020,1,913.2375,Belgium
647,13/06/2020,1,913.2375,Belgium
647,27/04/2021,1,934.7625,Belgium
647,08/06/2021,1,934.7625,Belgium
657,02/10/2019,1,902.7375,Belgium
657,22/10/2019,1,902.7375,Belgium
596,15/05/2014,1,746.55,Belgium
596,01/03/2015,1,752.325,Belgium
596,09/06/2015,1,752.325,Belgium
596,27/12/2015,1,766.2375,Belgium
596,25/01/2016,1,766.2375,Belgium
635,18/04/2020,1,970.9875,Belgium
635,17/05/2020,1,970.9875,Belgium
635,27/06/2020,1,970.9875,Belgium
635,07/07/2020,1,884.3625,Belgium
635,28/07/2020,1,884.3625,Belgium
635,12/11/2020,1,916.3875,Belgium
564,15/07/2014,1,944.7375,Belgium
565,15/05/2015,1,839.7375,Belgium
565,15/07/2015,2,1679.475,Belgium
565,15/07/2015,1,839.7375,Belgium
596,14/06/2016,1,766.2375,Belgium
596,26/07/2016,1,766.2375,Belgium
657,01/04/2020,1,902.7375,Belgium
657,13/04/2020,1,902.7375,Belgium
657,20/04/2020,1,902.7375,Belgium
657,09/05/2020,2,1805.475,Belgium
657,09/05/2020,1,902.7375,Belgium
657,16/05/2020,1,902.7375,Belgium
657,09/06/2020,1,902.7375,Belgium
657,30/06/2020,1,902.7375,Belgium
657,31/07/2020,1,902.7375,Belgium
657,02/08/2020,1,934.7625,Belgium
635,23/12/2020,1,916.3875,Belgium
573,28/04/2016,1,293.7375,Belgium
573,24/08/2016,1,293.7375,Belgium
573,26/09/2016,1,293.7375,Belgium
573,23/11/2016,1,298.9875,Belgium
573,26/02/2017,1,298.9875,Belgium
573,12/06/2017,1,298.9875,Belgium
657,27/11/2019,1,902.7375,Belgium
657,21/01/2020,1,902.7375,Belgium
599,11/08/2021,1,886.9875,Belgium
657,17/12/2020,1,934.7625,Belgium
650,23/02/2021,1,515.2875,Belgium
650,23/02/2021,1,515.2875,Belgium
650,04/03/2021,1,515.2875,Belgium
650,26/04/2021,1,515.2875,Belgium
657,11/09/2019,1,902.7375,Belgium
657,15/10/2019,1,902.7375,Belgium
657,15/10/2019,1,902.7375,Belgium
657,18/10/2019,1,902.7375,Belgium
657,15/12/2019,1,902.7375,Belgium
606,26/04/2017,1,323.1375,Belgium
606,03/05/2017,1,323.1375,Belgium
606,09/05/2017,1,323.1375,Belgium
683,15/04/2014,1,788.025,Belgium
683,15/05/2014,1,788.025,Belgium
683,06/04/2016,1,823.725,Belgium
606,21/06/2018,1,337.8375,Belgium
606,24/06/2018,1,337.8375,Belgium
606,03/07/2018,1,337.8375,Belgium
606,09/08/2018,1,337.8375,Belgium
573,01/06/2017,1,298.9875,Belgium
573,08/06/2017,1,298.9875,Belgium
573,09/11/2017,1,313.6875,Belgium
573,16/11/2017,1,313.6875,Belgium
573,06/01/2018,1,313.6875,Belgium
573,12/03/2018,1,313.6875,Belgium
573,14/03/2018,1,313.6875,Belgium
573,01/04/2018,1,313.6875,Belgium
573,12/04/2018,1,313.6875,Belgium
573,11/07/2018,1,313.6875,Belgium
573,30/07/2018,1,313.6875,Belgium
609,27/09/2016,1,829.2375,Belgium
609,24/10/2016,1,829.2375,Belgium
609,15/03/2017,1,829.2375,Belgium
609,29/03/2017,1,829.2375,Belgium
609,24/05/2017,1,829.2375,Belgium
609,18/06/2017,1,829.2375,Belgium
609,06/07/2017,1,829.2375,Belgium
609,11/07/2017,1,829.2375,Belgium
609,07/08/2017,1,850.2375,Belgium
609,10/09/2017,1,850.2375,Belgium
609,01/10/2017,1,850.2375,Belgium
467,12/05/2020,1,923.7375,Belgium
467,27/05/2020,1,923.7375,Belgium
467,10/06/2020,1,923.7375,Belgium
637,21/10/2021,1,921.1125,Belgium
635,13/05/2018,1,881.7375,Belgium
658,15/08/2014,1,911.925,Belgium
658,15/10/2014,1,911.925,Belgium
574,15/11/2014,1,839.7375,Belgium
574,15/11/2014,2,1679.475,Belgium
574,01/01/2015,1,839.7375,Belgium
574,01/03/2015,2,1679.475,Belgium
574,01/03/2015,1,839.7375,Belgium
574,15/05/2015,1,839.7375,Belgium
611,23/03/2021,1,1495.9875,Belgium
612,08/01/2018,1,977.2875,Belgium
612,10/05/2018,1,977.2875,Belgium
658,15/07/2015,1,911.925,Belgium
600,31/05/2018,1,747.3375,Belgium
600,13/09/2018,1,747.3375,Belgium
600,02/07/2019,1,750.4875,Belgium
600,02/08/2019,1,750.4875,Belgium
600,18/10/2019,1,751.8,Belgium
600,11/12/2019,1,751.8,Belgium
596,11/05/2019,1,787.2375,Belgium
596,11/06/2019,1,787.2375,Belgium
596,26/03/2020,1,799.05,Belgium
574,05/09/2015,1,839.7375,Belgium
622,21/06/2021,1,837.6375,Belgium
622,30/07/2021,1,837.6375,Belgium
623,06/12/2019,1,1417.2375,Belgium
657,06/09/2020,1,934.7625,Belgium
690,13/09/2019,1,361.9875,Belgium
690,29/09/2019,1,361.9875,Belgium
725,15/02/2014,1,115.4475,Belgium
725,15/02/2014,1,115.4475,Belgium
635,27/03/2016,1,855.4875,Belgium
635,08/12/2016,1,860.7375,Belgium
635,14/01/2017,1,860.7375,Belgium
635,28/01/2017,1,860.7375,Belgium
635,06/02/2017,1,860.7375,Belgium
635,21/03/2017,1,860.7375,Belgium
631,15/02/2014,1,346.2375,Belgium
657,08/04/2021,1,934.7625,Belgium
510,12/04/2017,1,874.65,Belgium
510,13/11/2019,1,910.6125,Belgium
510,18/02/2020,1,910.6125,Belgium
725,15/06/2014,1,115.4475,Belgium
671,18/02/2019,1,944.7375,Belgium
674,09/09/2021,1,713.7375,Belgium
674,22/11/2021,1,713.7375,Belgium
635,08/04/2017,1,860.7375,Belgium
635,18/04/2017,1,860.7375,Belgium
635,25/06/2017,1,860.7375,Belgium
635,11/12/2017,1,881.7375,Belgium
658,09/06/2016,1,931.6125,Belgium
510,22/08/2020,1,938.9625,Belgium
510,01/10/2020,1,938.9625,Belgium
510,03/11/2020,1,938.9625,Belgium
510,29/11/2020,1,938.9625,Belgium
510,19/04/2021,1,938.9625,Belgium
512,01/04/2015,1,230.7375,Belgium
512,15/05/2015,1,230.7375,Belgium
647,29/11/2019,1,913.2375,Belgium
635,04/12/2017,1,881.7375,Belgium
635,25/03/2018,1,881.7375,Belgium
635,22/04/2018,1,881.7375,Belgium
631,30/05/2016,1,351.4875,Belgium
631,05/06/2016,1,351.4875,Belgium
565,01/03/2015,1,839.7375,Belgium
565,01/03/2015,1,839.7375,Belgium
565,15/05/2015,1,839.7375,Belgium
565,15/07/2015,2,1679.475,Belgium
565,16/10/2015,1,852.3375,Belgium
565,23/03/2016,1,852.3375,Belgium
725,29/03/2016,2,230.895,Belgium
681,22/08/2017,1,715.8375,Belgium
681,10/10/2017,1,715.8375,Belgium
681,05/02/2018,1,715.8375,Belgium
681,09/07/2018,2,1431.675,Belgium
681,29/12/2018,1,718.9875,Belgium
681,21/01/2019,1,718.9875,Belgium
681,17/03/2019,1,718.9875,Belgium
681,14/05/2019,1,718.9875,Belgium
635,09/06/2018,1,881.7375,Belgium
635,17/03/2018,1,881.7375,Belgium
635,02/05/2018,1,881.7375,Belgium
635,29/11/2018,1,884.3625,Belgium
565,12/11/2016,1,881.7375,Belgium
565,26/12/2016,1,881.7375,Belgium
606,24/11/2015,1,317.8875,Belgium
606,19/12/2015,1,317.8875,Belgium
606,29/12/2015,1,317.8875,Belgium
606,10/02/2016,1,317.8875,Belgium
650,10/03/2021,1,515.2875,Belgium
650,20/03/2021,1,515.2875,Belgium
650,23/05/2021,1,515.2875,Belgium
650,21/06/2021,1,515.2875,Belgium
650,30/08/2021,1,515.2875,Belgium
573,05/02/2017,1,298.9875,Belgium
491,09/06/2020,1,907.4625,Belgium
491,02/09/2021,1,935.55,Belgium
491,07/10/2021,1,935.55,Belgium
491,17/10/2021,1,935.55,Belgium
606,15/03/2016,1,317.8875,Belgium
606,09/05/2016,1,317.8875,Belgium
606,24/05/2016,1,317.8875,Belgium
606,31/07/2016,1,317.8875,Belgium
606,28/08/2016,1,323.1375,Belgium
606,10/09/2016,1,323.1375,Belgium
606,16/02/2017,1,323.1375,Belgium
681,18/08/2019,1,730.8,Belgium
681,22/11/2019,1,730.8,Belgium
681,11/12/2019,1,730.8,Belgium
681,27/07/2021,1,787.2375,Belgium
681,22/10/2021,1,787.2375,Belgium
609,27/03/2021,1,904.575,Belgium
609,23/08/2021,1,897.4875,Belgium
609,24/10/2021,1,897.4875,Belgium
609,02/11/2021,1,897.4875,Belgium
550,04/05/2017,1,429.1875,Belgium
550,20/08/2017,1,433.3875,Belgium
550,24/01/2018,1,433.3875,Belgium
550,15/12/2018,1,433.3875,Belgium
551,04/09/2017,1,922.1625,Belgium
644,23/02/2021,1,903.2625,Belgium
586,26/12/2021,1,378.7875,Belgium
644,30/05/2021,1,903.2625,Belgium
645,15/06/2020,1,760.4625,Belgium
646,08/04/2018,1,938.175,Belgium
646,06/06/2018,1,938.175,Belgium
647,16/10/2015,1,894.3375,Belgium
647,22/12/2015,1,894.3375,Belgium
647,20/04/2016,1,894.3375,Belgium
647,12/05/2016,1,894.3375,Belgium
647,25/03/2017,1,900.6375,Belgium
644,28/04/2020,1,871.2375,Belgium
644,02/04/2021,1,903.2625,Belgium
644,21/04/2021,1,903.2625,Belgium
647,11/07/2017,1,905.8875,Belgium
499,21/12/2020,1,978.8625,Belgium
499,25/02/2021,1,978.8625,Belgium
591,08/03/2020,1,913.2375,Belgium
475,10/03/2021,1,1085.9625,Belgium
551,24/02/2019,1,923.7375,Belgium
551,01/03/2019,1,923.7375,Belgium
551,07/05/2019,1,923.7375,Belgium
